SMILES,Title,5NTP_XP,6QU7_XP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_rorgt,3D_sim_rorgt,3D_best_dhodh,3D_sim_dhodh,3D_sim_2D_rorgt,3D_sim_2D_dhodh,best_3d_sim_rorgt,best_2d_sim_rorgt,best_3d_2d_sim_rorgt,best_3d_match_rorgt,best_2d_match_rorgt,best_3d_2d_match_rorgt,best_3d_sim_dhodh,best_2d_sim_dhodh,best_3d_2d_sim_dhodh,best_3d_match_dhodh,best_2d_match_dhodh,best_3d_2d_match_dhodh
O=C(O)c1cccc(-c2ccccc2Cl)c1,mol_4319_1.00_0.69_0.86_0.95,-8.30338015451417,-7.91079984454662,232.666,3.7052000000000014,1.4792561676560254,0.8572332826294546,37.3,1,1,2,True,51253489,0.4446696392379408,993087,0.492603550295858,0.2833333333333333,0.1095890410958904,0.4446696392379408,0.3877551020408163,0.15135736537605696,51253489,51253456,51245363,0.492603550295858,0.40816326530612246,0.1387235220822373,993087,50251727,CHEMBL483552
O=C(O)c1ccc(Cl)c(-c2ccc(C(=O)O)c(F)c2)c1,mol_4320_0.95_0.76_0.91_0.90,-6.36902201539479,-6.72648366059218,294.66499999999996,3.5425000000000013,1.8561311800068214,0.907649352192366,74.6,2,2,3,True,51379174,0.6037950048653908,51338167,0.6132148979273804,0.2241379310344827,0.1129032258064516,0.6037950048653908,0.45,0.22338845285632622,51379174,51245366,50388192,0.6132148979273804,0.35185185185185186,0.16476726685887325,51338167,CHEMBL2259675,CHEMBL520306
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)O)c2F)cc1,mol_4321_0.69_0.71_0.91_0.90,-5.60809876380127,-8.98157389826467,294.66499999999996,3.5425000000000013,1.919228615904256,0.907649352192366,74.6,2,2,3,True,51379169,0.5292434837889384,51282851,0.6391367840337498,0.1896551724137931,0.1636363636363636,0.5292434837889384,0.37254901960784315,0.13255678252540487,51379169,51253456,50387988,0.6391367840337498,0.3333333333333333,0.16487113050593208,51282851,51126204,51126172
O=C(O)c1c(F)cccc1Cl,mol_4322_0.99_1.00_0.71_0.91,-6.43848787101407,-5.31442605358197,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379169,0.3386187455954897,51282831,0.468294684998974,0.2156862745098039,0.1304347826086956,0.33861874559548977,0.44680851063829785,0.09710585436764899,51379169,51253459,51379172,0.468294684998974,0.39622641509433965,0.10414478817116925,51282831,1001133,1001133
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)O)c2F)cc1,mol_4323_0.69_0.71_0.91_0.90,-5.60809876380127,-8.98157389826467,294.66499999999996,3.5425000000000013,1.919228615904256,0.907649352192366,74.6,2,2,3,True,51379169,0.5292434837889384,51282851,0.6391367840337498,0.1896551724137931,0.1636363636363636,0.5292434837889384,0.37254901960784315,0.13255678252540487,51379169,51253456,50387988,0.6391367840337498,0.3333333333333333,0.16487113050593208,51282851,51126204,51126172
O=C(O)c1ccc(-c2cncc(-c3ccccc3Cl)c2)c(F)c1,mol_4324_0.59_0.57_0.74_0.89,-9.35024403836475,-9.4471874002526,327.742,4.906300000000002,1.97504083806259,0.7435123455161576,50.19,2,1,3,True,558884,0.5001770747255342,50971943,0.6139962001266625,0.1341463414634146,0.1111111111111111,0.5001770747255342,0.4426229508196721,0.15563920583114596,558884,651479,651479,0.6139962001266625,0.4107142857142857,0.17781132774962072,50971943,50251727,CHEMBL484531
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4325_0.74_0.43_0.91_0.87,-4.08439906910975,-9.45218037445765,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139442,0.4840637450199203,CHEMBL3896992,0.5553311210503535,0.180327868852459,0.2258064516129032,0.48406374501992033,0.36666666666666664,0.12785969146814985,51139442,651569,51253460,0.5553311210503535,0.3333333333333333,0.13859228384964967,CHEMBL3896992,1001133,297830
O=C(O)c1c(F)cccc1-c1ccccc1Cl,mol_4326_1.00_0.98_0.88_0.91,-3.09406737067341,-8.25026922845088,250.656,3.8443000000000014,1.7661808207930942,0.879155866928172,37.3,1,1,2,True,51379169,0.4770190413657256,52794,0.5326002787672294,0.2222222222222222,0.3529411764705882,0.4770190413657256,0.4117647058823529,0.12918871521314101,51379169,51253459,50387987,0.5326002787672294,0.4716981132075472,0.16709028353481706,52794,1001133,52794
O=C(O)c1ccc(Cl)c(F)c1,mol_4327_0.76_0.80_0.71_0.94,-5.74119684089967,-5.17563201835955,174.55799999999996,2.1773,1.5731785856340998,0.7086858121953732,37.3,1,1,1,True,51379170,0.3528195488721805,50971942,0.4261440432515929,0.2448979591836734,0.1923076923076923,0.3528195488721805,0.42857142857142855,0.10463045414069459,51379170,50529369,51253528,0.42614404325159294,0.30612244897959184,0.10250045964331678,50971942,50251727,50251727
O=C(O)c1c(F)cccc1Cl,mol_4328_0.99_1.00_0.71_0.91,-6.43848787101407,-5.31442605358197,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379169,0.3386187455954897,51282831,0.468294684998974,0.2156862745098039,0.1304347826086956,0.33861874559548977,0.44680851063829785,0.09710585436764899,51379169,51253459,51379172,0.468294684998974,0.39622641509433965,0.10414478817116925,51282831,1001133,1001133
O=C(O)c1cccc(-c2ccccc2Cl)c1,mol_4329_1.00_0.69_0.86_0.95,-8.30338015451417,-7.91079984454662,232.666,3.7052000000000014,1.4792561676560254,0.8572332826294546,37.3,1,1,2,True,51253489,0.4446696392379408,993087,0.492603550295858,0.2833333333333333,0.1095890410958904,0.4446696392379408,0.3877551020408163,0.15135736537605696,51253489,51253456,51245363,0.492603550295858,0.40816326530612246,0.1387235220822373,993087,50251727,CHEMBL483552
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4330_0.74_0.43_0.91_0.87,-4.08439906910975,-9.45218037445765,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139442,0.4840637450199203,CHEMBL3896992,0.5553311210503535,0.180327868852459,0.2258064516129032,0.48406374501992033,0.36666666666666664,0.12785969146814985,51139442,651569,51253460,0.5553311210503535,0.3333333333333333,0.13859228384964967,CHEMBL3896992,1001133,297830
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4331_0.74_0.43_0.91_0.87,-4.08439906910975,-9.45218037445765,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139442,0.4840637450199203,CHEMBL3896992,0.5553311210503535,0.180327868852459,0.2258064516129032,0.48406374501992033,0.36666666666666664,0.12785969146814985,51139442,651569,51253460,0.5553311210503535,0.3333333333333333,0.13859228384964967,CHEMBL3896992,1001133,297830
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4332_0.74_0.43_0.91_0.87,-4.08439906910975,-9.45218037445765,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139442,0.4840637450199203,CHEMBL3896992,0.5553311210503535,0.180327868852459,0.2258064516129032,0.48406374501992033,0.36666666666666664,0.12785969146814985,51139442,651569,51253460,0.5553311210503535,0.3333333333333333,0.13859228384964967,CHEMBL3896992,1001133,297830
O=C(O)c1ccc(-c2cccc(F)c2Cl)cc1,mol_4333_0.99_0.90_0.88_0.92,-7.85856692699385,-8.63911944434996,250.65599999999998,3.8443000000000023,1.699884257781635,0.879155866928172,37.3,1,1,2,True,51379169,0.4889809444904722,51282858,0.5950427960057061,0.1724137931034483,0.2040816326530612,0.48898094449047225,0.4230769230769231,0.12176565940787862,51379169,488720,50387988,0.5950427960057061,0.38461538461538464,0.20524808095338487,51282858,297767,CHEMBL505315
O=C(O)c1ccc(-c2ccc(C(=O)O)c3c2OC(F)(F)O3)cc1F,mol_4334_0.63_0.00_0.89_0.82,-8.6341475608699,-6.78829890174271,340.209,3.2106000000000003,2.6347485436349896,0.8911631867413928,93.06,4,2,3,True,51085866,0.4936216741586684,50312476,0.619298245614035,0.1285714285714285,0.123076923076923,0.4936216741586684,0.3088235294117647,0.101583866798906,51085866,51245366,51139442,0.619298245614035,0.3620689655172414,0.15779986164325246,50312476,297756,297756
O=C(O)c1cccc(-c2cccc(Cl)c2F)c1,mol_4335_0.93_0.72_0.88_0.92,-8.8350080329954,-8.4034332869203,250.65599999999998,3.8443000000000014,1.7167117536899834,0.879155866928172,37.3,1,1,2,True,51379177,0.5216133424098026,50555392,0.5882352941176471,0.2068965517241379,0.2166666666666666,0.5216133424098026,0.3793103448275862,0.13372137005442303,51379177,488721,50529369,0.5882352941176471,0.3584905660377358,0.1608500747135979,50555392,50251727,51282851
O=C(O)c1ccc(-c2cccc(F)c2C(=O)O)cc1Cl,mol_4336_1.00_0.38_0.91_0.90,-5.40111504418321,-3.93005938116389,294.66499999999996,3.5425000000000013,1.944851692827335,0.907649352192366,74.6,2,2,3,True,51379178,0.509469696969697,50971942,0.6187446259673259,0.2241379310344827,0.1587301587301587,0.509469696969697,0.4666666666666667,0.14542316688239432,51379178,51245360,51379172,0.6187446259673259,0.42592592592592593,0.20869200244200245,50971942,297767,297767
O=C(O)c1c(F)cccc1Cl,mol_4337_0.99_1.00_0.71_0.91,-6.43848787101407,-5.31442605358197,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379169,0.3386187455954897,51282831,0.468294684998974,0.2156862745098039,0.1304347826086956,0.33861874559548977,0.44680851063829785,0.09710585436764899,51379169,51253459,51379172,0.468294684998974,0.39622641509433965,0.10414478817116925,51282831,1001133,1001133
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4338_0.74_0.43_0.91_0.87,-4.08439906910975,-9.45218037445765,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139442,0.4840637450199203,CHEMBL3896992,0.5553311210503535,0.180327868852459,0.2258064516129032,0.48406374501992033,0.36666666666666664,0.12785969146814985,51139442,651569,51253460,0.5553311210503535,0.3333333333333333,0.13859228384964967,CHEMBL3896992,1001133,297830
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4339_0.74_0.43_0.91_0.87,-4.08439906910975,-9.45218037445765,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139442,0.4840637450199203,CHEMBL3896992,0.5553311210503535,0.180327868852459,0.2258064516129032,0.48406374501992033,0.36666666666666664,0.12785969146814985,51139442,651569,51253460,0.5553311210503535,0.3333333333333333,0.13859228384964967,CHEMBL3896992,1001133,297830
O=C(O)c1ccc(-c2ccc(-c3ccccc3Cl)cc2)cc1,mol_4340_1.00_0.99_0.71_0.94,-8.75548372744279,-9.74754437953974,308.764,5.372200000000003,1.5248925879559856,0.7057234034588682,37.3,1,1,3,True,488712,0.5831007358538443,50555414,0.6277883073334305,0.2727272727272727,0.1864406779661017,0.5831007358538443,0.43478260869565216,0.22428293054175744,488712,51253456,51245393,0.6277883073334305,0.4444444444444444,0.24568827338590754,50555414,CHEMBL484531,CHEMBL484531
O=C(O)c1c(F)cccc1-c1ccc(Cl)c(Cl)c1,mol_4341_0.99_0.66_0.88_0.91,-8.49057851602059,-7.13989872243913,285.101,4.497700000000001,1.8504810460861076,0.8817330808011467,37.3,1,1,2,True,50529377,0.4755456218774652,50841929,0.525062656641604,0.234375,0.3584905660377358,0.4755456218774652,0.3870967741935484,0.15756443422439398,50529377,51245360,488725,0.525062656641604,0.41509433962264153,0.20312207305650953,50841929,51370187,50841910
O=C(O)c1ccc(-c2cccc(-c3ccccc3Cl)c2)cc1,mol_4342_1.00_0.99_0.71_0.93,-9.70103645090791,-9.31730357401187,308.764,5.372200000000003,1.5874002802636813,0.7057234034588682,37.3,1,1,3,True,51085909,0.527044513457557,51338177,0.6220749929517903,0.140625,0.2203389830508474,0.527044513457557,0.4489795918367347,0.133831447093726,51085909,51253456,708926,0.6220749929517903,0.40384615384615385,0.18546945547087557,51338177,CHEMBL483552,CHEMBL520306
O=C(O)c1c(F)cccc1-c1ncccc1Cl,mol_4343_0.82_0.15_0.89_0.88,-5.09081273673672,-7.18515714654181,251.644,3.239300000000001,2.0914800024624878,0.8914133844859804,50.19,2,1,2,True,51379169,0.4069236821400472,CHEMBL3896992,0.472489989618864,0.1774193548387097,0.2461538461538461,0.40692368214004726,0.4067796610169492,0.11457844090308347,51379169,488721,50387987,0.472489989618864,0.41379310344827586,0.118122497404716,CHEMBL3896992,51126172,CHEMBL3896992
O=C(O)c1ccc(-c2nc(-c3c(F)cccc3Cl)c(F)cc2C(=O)O)cc1,mol_4344_0.88_0.71_0.67_0.86,-7.67093531928161,-8.08072173926596,389.7410000000001,4.743600000000002,2.2274623443744037,0.6723375266966215,87.49,3,2,4,True,51346759,0.5372579918955426,50312258,0.4978622327790973,0.1428571428571428,0.1794871794871795,0.5372579918955426,0.46551724137931033,0.16100886454503552,51346759,488720,488720,0.49786223277909736,0.39655172413793105,0.1455672064551793,50312258,297783,50841910
O=C(O)c1c(Cl)cccc1-c1cc(F)c(F)nc1F,mol_4345_0.93_0.19_0.86_0.83,-5.9819932355491,-5.42503549291636,287.62399999999997,3.517500000000001,2.52067066298153,0.8599002911550498,50.19,2,1,2,True,51379168,0.484948726430698,306822,0.5456739055498104,0.2142857142857142,0.1076923076923077,0.484948726430698,0.3508771929824561,0.12196821856704769,51379168,51253470,51139441,0.5456739055498104,0.3770491803278688,0.15054170549860205,306822,1001133,1001130
O=C(O)c1ccc(-c2ccccc2Cl)cc1,mol_4346_1.00_0.99_0.86_0.96,-7.84382876503551,-8.15868151071263,232.666,3.7052000000000023,1.3949638599637169,0.8572332826294545,37.3,1,1,2,True,51379169,0.5170161567548985,CHEMBL484531,0.6231959659189706,0.2307692307692307,0.4666666666666667,0.5170161567548985,0.4444444444444444,0.12849130615593843,51379169,51253456,51379168,0.6231959659189706,0.45454545454545453,0.2832708935995321,CHEMBL484531,CHEMBL484531,CHEMBL484531
O=C(O)c1cnc(-c2cccc(-c3cccc(Cl)c3C(=O)O)c2C(=O)O)c(F)c1,mol_4347_0.39_0.75_0.57_0.83,-3.40326630841652,-6.2199225664604,415.7600000000002,4.3027000000000015,2.5085081542378767,0.5667778377215313,124.79,4,3,5,True,795440,0.531209221400609,51186828,0.5966407620957633,0.2125,0.2463768115942029,0.531209221400609,0.42424242424242425,0.18932057760650184,795440,51245372,708924,0.5966407620957633,0.36507936507936506,0.17239970900931695,51186828,51126172,51126172
O=C(O)c1ccc(-c2ncc(F)c(-c3ccccc3Cl)n2)cc1,mol_4348_0.65_0.17_0.78_0.89,-9.61185586090405,-9.18541289018925,328.73,4.301300000000002,1.9854361043347808,0.7781857691024107,63.08,3,1,3,True,51139441,0.5548722153888206,1001123,0.5932430620726639,0.2459016393442623,0.2816901408450704,0.5548722153888206,0.4,0.14948720838498816,51139441,488720,488720,0.5932430620726639,0.36923076923076925,0.18055223628298467,1001123,51186835,1001123
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4349_0.74_0.43_0.91_0.87,-5.03079144363828,-9.57517242912487,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,1156254,0.4577974276527331,51282827,0.5722901126805269,0.0684931506849315,0.2,0.4577974276527331,0.36666666666666664,0.14913638019137593,1156254,651569,795452,0.5722901126805269,0.3333333333333333,0.13955615700716006,51282827,1001133,297830
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4350_0.74_0.43_0.91_0.87,-5.03079144363828,-9.57517242912487,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,1156254,0.4577974276527331,51282827,0.5722901126805269,0.0684931506849315,0.2,0.4577974276527331,0.36666666666666664,0.14913638019137593,1156254,651569,795452,0.5722901126805269,0.3333333333333333,0.13955615700716006,51282827,1001133,297830
O=C(O)c1cccc(-c2ccccc2Cl)c1,mol_4351_1.00_0.69_0.86_0.95,-8.21544955953983,-7.67435341665845,232.666,3.7052000000000014,1.4792561676560254,0.8572332826294546,37.3,1,1,2,True,51379177,0.4906303236797275,51282858,0.5922171945701358,0.2407407407407407,0.2083333333333333,0.4906303236797275,0.3877551020408163,0.12264959391396173,51379177,51253456,51139442,0.5922171945701358,0.40816326530612246,0.18657009204768374,51282858,50251727,CHEMBL483552
NC(=O)c1ccc(-c2cccc(F)c2C(=O)O)cc1Cl,mol_4352_0.73_0.51_0.91_0.89,-8.4279437260895,-3.14449563092996,293.6809999999999,2.943200000000001,1.9924183594940015,0.9127134569566678,80.39,2,2,3,True,51346716,0.5120985481742191,50971942,0.6215146299483649,0.048780487804878,0.1692307692307692,0.5120985481742191,0.4444444444444444,0.17641759608186466,51346716,50388230,50388230,0.6215146299483649,0.3793103448275862,0.1867676860722181,50971942,297767,51370187
O=C(O)c1ccc(-c2c(F)cccc2Cl)cc1,mol_4353_0.95_1.00_0.88_0.93,-8.2245368773113,-6.01105243141391,250.656,3.8443000000000014,1.637488185768543,0.879155866928172,37.3,1,1,2,True,51139442,0.4636583888552392,50971942,0.5952121871599565,0.180327868852459,0.1724137931034483,0.46365838885523925,0.48,0.14153772569652037,51139442,795452,488720,0.5952121871599565,0.37254901960784315,0.19433274564808942,50971942,297783,297783
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4354_0.74_0.43_0.91_0.87,-5.7871169525864,-9.46102300190806,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139410,0.4526301663982823,CHEMBL3896992,0.5552027709626208,0.1538461538461538,0.2258064516129032,0.45263016639828235,0.36666666666666664,0.14133539633420614,51139410,651569,51253482,0.5552027709626208,0.3333333333333333,0.13879887715596417,CHEMBL3896992,1001133,297830
O=C(O)c1ccc(-c2ccc(Cl)c(F)c2)cc1,mol_4355_1.00_0.63_0.88_0.94,-8.29524962758828,-6.11839766337429,250.65599999999998,3.8443000000000023,1.5639798387963673,0.879155866928172,37.3,1,1,2,True,51379169,0.4550016186468112,50971942,0.6702168124762267,0.2452830188679245,0.1785714285714285,0.4550016186468112,0.38461538461538464,0.13129548762736534,51379169,488720,51379172,0.6702168124762267,0.36538461538461536,0.18363414876690534,50971942,297766,50251702
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4356_0.74_0.43_0.91_0.87,-5.7871169525864,-9.46102300190806,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139410,0.4526301663982823,CHEMBL3896992,0.5552027709626208,0.1538461538461538,0.2258064516129032,0.45263016639828235,0.36666666666666664,0.14133539633420614,51139410,651569,51253482,0.5552027709626208,0.3333333333333333,0.13879887715596417,CHEMBL3896992,1001133,297830
O=C(O)c1cccc(-c2ccccc2Cl)c1,mol_4357_1.00_0.69_0.86_0.95,-8.21544955953983,-7.67435341665845,232.666,3.7052000000000014,1.4792561676560254,0.8572332826294546,37.3,1,1,2,True,51379177,0.4906303236797275,51282858,0.5922171945701358,0.2407407407407407,0.2083333333333333,0.4906303236797275,0.3877551020408163,0.12264959391396173,51379177,51253456,51139442,0.5922171945701358,0.40816326530612246,0.18657009204768374,51282858,50251727,CHEMBL483552
O=C(O)c1c(F)cccc1Cl,mol_4358_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1c(Cl)ccc(-c2c(F)cccc2F)c1C(=O)O,mol_4359_0.74_0.43_0.91_0.87,-5.7871169525864,-9.46102300190806,312.65500000000003,3.6816000000000013,2.202412027025577,0.9062434468955987,74.6,2,2,3,True,51139410,0.4526301663982823,CHEMBL3896992,0.5552027709626208,0.1538461538461538,0.2258064516129032,0.45263016639828235,0.36666666666666664,0.14133539633420614,51139410,651569,51253482,0.5552027709626208,0.3333333333333333,0.13879887715596417,CHEMBL3896992,1001133,297830
O=C(O)c1c(Cl)cccc1-c1cnc(F)cc1F,mol_4360_0.77_0.24_0.85_0.85,-5.74314985563341,-7.53504500604814,269.634,3.378400000000001,2.357086383605729,0.8504760052669119,50.19,2,1,2,True,51379170,0.5329805996472663,CHEMBL3896992,0.4061890158907164,0.180327868852459,0.2461538461538461,0.5329805996472663,0.39285714285714285,0.12723171124718016,51379170,51253470,51379172,0.40618901589071643,0.35714285714285715,0.10982901619070311,CHEMBL3896992,220014,CHEMBL4227747
O=C(O)c1c(F)cccc1Cl,mol_4361_0.99_1.00_0.71_0.91,-5.98443636637421,-5.3110941030241,174.558,2.1773,1.7728878694537293,0.7086858121953732,37.3,1,1,1,True,51379173,0.4024192092435458,51282831,0.4684869636624923,0.2037037037037037,0.1304347826086956,0.4024192092435458,0.44680851063829785,0.10952469827049895,51379173,51253459,51379172,0.4684869636624923,0.39622641509433965,0.10418508694370765,51282831,1001133,50251727
O=C(O)c1cccc(-c2cccc(Cl)c2C(=O)O)c1F,mol_4362_1.00_0.62_0.91_0.88,-5.81826218174321,-5.74646239360174,294.66499999999996,3.5425000000000013,2.059313231288874,0.907649352192366,74.6,2,2,3,True,50082652,0.4724368207411287,306822,0.5636149444631438,0.1232876712328767,0.0967741935483871,0.4724368207411287,0.43137254901960786,0.15129246395130458,50082652,51253469,51253470,0.5636149444631438,0.38,0.1658127491636116,306822,297750,CHEMBL3896992
O=C(O)c1ccc(-c2cc(-c3c(Cl)cccc3Cl)nc(F)c2C(=O)O)cc1,mol_4363_0.58_0.53_0.58_0.85,-6.59035009380462,-7.42244955502593,406.1960000000001,5.257900000000002,2.3526128641249233,0.5776394556074445,87.49,3,2,4,True,795470,0.6718082581869957,50841924,0.4534646739130434,0.2564102564102564,0.3114754098360656,0.6718082581869957,0.38596491228070173,0.17628128724672226,795470,51253456,651524,0.45346467391304346,0.359375,0.1380533287226999,50841924,51126172,50841910
