smiles,qed,sas,ror_score,dhodh_score,logP,weight
O=c1nc(F)cccc1I,0.647946555,2.764351418,-5.5,-6.3,1.1855,250.9243399
O=c1cnccc(I)c1F,0.647946555,2.902889879,-5.1,-5.9,1.1855,250.9243399
O=c1cnccc(F)c1I,0.647946555,2.906525777,-4.9,-5.5,1.1855,250.9243399
O=c1cncc(I)cc1F,0.647946555,2.913956546,-5.2,-6,1.1855,250.9243399
O=c1cncc(F)cc1I,0.647946555,2.892392444,-4.4,-5.4,1.1855,250.9243399
O=c1ccncc(I)c1F,0.647946555,2.880407828,-5,-5.6,1.1855,250.9243399
O=c1ccncc(F)c1I,0.647946555,2.866161674,-5.4,-6.3,1.1855,250.9243399
O=c1ccnc(F)cc1I,0.647946555,2.92825911,-5.1,-6.1,1.1855,250.9243399
O=c1cccnc(I)c1F,0.647946555,2.872633469,-4.6,-5.3,1.1855,250.9243399
O=c1cccnc(F)c1I,0.647946555,2.815643726,-4.8,-5.5,1.1855,250.9243399
O=c1cccc(I)c(F)n1,0.647946555,2.888838597,-4.2,-5.1,1.1855,250.9243399
O=c1cccc(F)c(I)n1,0.647946555,2.834807828,-5.6,-6.5,1.1855,250.9243399
O=c1ccc(I)cnc1F,0.647946555,2.882141162,-5.1,-5.8,1.1855,250.9243399
O=c1ccc(I)cc(F)n1,0.647946555,2.847448854,-5,-5.9,1.1855,250.9243399
O=c1ccc(I)c(F)cn1,0.647946555,2.970033469,-5.7,-6.4,1.1855,250.9243399
O=c1ccc(F)cnc1I,0.647946555,2.796330905,-4.6,-5.9,1.1855,250.9243399
O=c1ccc(F)cc(I)n1,0.647946555,2.748915521,-3.9,-4.7,1.1855,250.9243399
O=c1ccc(F)c(I)cn1,0.647946555,2.917469367,-5.1,-6,1.1855,250.9243399
O=c1cc(I)cncc1F,0.647946555,2.91254629,-4.8,-6,1.1855,250.9243399
O=c1cc(I)ccnc1F,0.647946555,2.917269367,-5.4,-5.8,1.1855,250.9243399
O=c1cc(I)ccc(F)n1,0.647946555,2.664736033,-4.5,-5.2,1.1855,250.9243399
O=c1cc(I)cc(F)cn1,0.647946555,2.883356546,-4.4,-5.4,1.1855,250.9243399
O=c1cc(I)c(F)ccn1,0.647946555,2.822530905,-5.2,-6.2,1.1855,250.9243399
O=c1cc(F)cncc1I,0.647946555,2.924643726,-5.6,-6.1,1.1855,250.9243399
O=c1cc(F)ccnc1I,0.647946555,2.94414629,-5.1,-6,1.1855,250.9243399
O=c1cc(F)cc(I)cn1,0.647946555,2.903520649,-4.4,-4.9,1.1855,250.9243399
O=c1cc(F)c(I)ccn1,0.647946555,2.830879623,-5.6,-6.8,1.1855,250.9243399
O=c1c(F)cnccc1I,0.647946555,2.810412956,-5.5,-7,1.1855,250.9243399
O=c1c(F)ccncc1I,0.647946555,2.824869367,-4.1,-5.1,1.1855,250.9243399
O=c1c(F)cccnc1I,0.647946555,2.726766803,-5.3,-6.1,1.1855,250.9243399
CCOc1occc(=O)c1F,0.648243219,2.943123413,-4.2,-5.5,1.1776,158.0379223
COC(=O)Nc1cnc(F)s1,0.704275678,3.08474649,-5.3,-6.3,1.4605,176.0055766
N#Cc1cncc(C(=O)O)c1F,0.668759826,2.661503581,-5.3,-5.9,0.79058,166.0178556
O=C(O)c1ccn(C2CC2)c1F,0.731048466,2.664255504,-4.5,-5.5,1.6603,169.0539067
CC(=O)c1c(C)cc(F)cc1O,0.651316082,2.158183745,-4.6,-5.3,2.04232,168.0586577
CCc1sc(C(=O)O)cc1I,0.846537516,2.931214129,-5.6,-6.6,2.6133,281.9211485
CCc1cncc(C(N)=O)c1F,0.712240915,2.5503406,-4.9,-6,0.882,168.0698911
Cc1[nH]c(C)c(C(=O)O)c1F,0.648067737,2.559878358,-5.2,-6.5,1.46884,157.0539067
NC(=O)NCc1nc(F)cs1,0.684818509,2.960264952,-5.5,-5.9,0.4505,175.021561
O=Cc1ccc(F)cc1CO,0.648131679,2.17934649,-6.3,-7.1,1.1305,154.0430077
CCc1cc(C(=O)O)c[nH]1,0.647924229,2.616848854,-5,-5.8,1.2753,139.0633285
CCc1c[nH]cc1C(=O)O,0.647924229,2.740997572,-5,-6.1,1.2753,139.0633285
CCc1c[nH]c(C(=O)O)c1,0.647924229,2.513900136,-4.4,-5.1,1.2753,139.0633285
CCc1[nH]ccc1C(=O)O,0.647924229,2.636582187,-5.6,-6.1,1.2753,139.0633285
CCc1cc[nH]c1C(=O)O,0.647924229,2.677387315,-5.8,-6.8,1.2753,139.0633285
CNc1c(C(=O)O)nsc1C,0.703030759,2.981914925,-5.8,-6.6,1.19142,172.0306485
Cc1nsc(F)c1C(N)=O,0.656657104,3.087581201,-5.3,-5.6,0.68952,160.010662
O=C(O)c1cc(CO)ccc1F,0.696071592,1.7688031,-5.2,-6,1.0162,170.0379223
CNCc1ncc(F)c(=O)s1,0.703601514,3.050029567,-5.2,-6.2,0.3618,174.0263121
CCC(=O)c1cncc(O)c1F,0.682586073,2.744641081,-5.7,-6.9,1.519,169.0539067
CNc1c(F)cnc(C(N)=O)c1C,0.707622948,2.798468709,-5.7,-6.1,0.66972,183.0807902
CC(=O)NCc1c(C)c[nH]c1F,0.685427629,2.880904542,-5,-5.8,1.09832,170.0855412
CC(=O)c1cc(F)ccc1CO,0.679584079,1.942187234,-5.2,-5.9,1.5206,168.0586577
CC(=O)Nc1c(C=O)csc1F,0.715463263,3.103680504,-4.5,-5.5,1.6581,187.0103277
CNC(=O)c1ncc(C)c(F)c1C,0.708583681,2.609578664,-5.6,-6.2,1.19714,182.0855412
CCC(C)NS(=O)(=O)C(C)C,0.702466602,2.772446997,-5,-5.7,1.1127,179.0979998
O=C(O)c1cnc(OI)cc1F,0.838259938,2.944497331,-4.8,-5.5,1.6477,282.9141692
O=c1[nH]c(C2CC2)cnc1F,0.649434291,2.995581875,-4.5,-5.3,0.7864,154.0542411
O=C(O)c1cc(I)c(O)cc1F,0.772542388,2.388771338,-4.8,-5.9,1.8341,281.9189202
CS(=O)(=O)Nc1ccc(F)s1,0.771776528,2.949261875,-5,-6,1.2587,194.9823987
O=C(O)c1cc2c(s1)CCC2,0.695335039,2.156390907,-5.1,-5.8,1.935,168.0245005
COCc1cc(C(=O)O)c(F)o1,0.748894679,2.790173292,-4.8,-5.6,1.2633,174.0328369
O=C1COc2cc(F)c(I)cc21,0.678434676,2.703452051,-4.9,-5.2,2.0054,277.9240056
NC(=O)Sc1cncc(F)c1,0.651059753,3.002209567,-5,-5.6,1.3915,172.010662
CCn1cc(F)c(C(N)=O)c1F,0.710501637,2.974025929,-5,-6.7,0.8851,174.0604693
CCOc1noc(C(C)=O)c1F,0.64829295,2.863531946,-5,-5.7,1.415,173.0488213
COc1c(C(=O)O)n[nH]c1F,0.649980577,2.942720761,-4.4,-5.3,0.2556,160.0284202
CSC(=O)c1ncc(F)cc1F,0.675011697,2.774431946,-5.4,-6.2,1.863,189.0059912
CCn1nc(F)cc1NC(C)=O,0.721117831,2.8432906,-5.9,-6.9,1.0005,171.0807902
Cn1cc(C=O)c(C(=O)O)c1F,0.6651865,3.051483993,-5.8,-6.4,0.6749,171.0331713
Cc1cc(C(N)=O)c(O)cc1F,0.656627519,2.047311785,-4.5,-5.3,0.93862,169.0539067
CCNc1c(F)ccnc1C(=O)S,0.729937254,2.922910959,-5.6,-5.9,1.7225,200.0419621
O=C(O)CCc1cnc(F)s1,0.752803084,2.790100336,-4.5,-5.4,1.2994,175.0103277
CCNc1nnc(CO)s1,0.672451615,2.586238597,-5,-5.7,0.4622,159.0466329
CC(=O)c1nccc(F)c1CN,0.666755475,2.577422811,-5.3,-6.3,0.882,168.0698911
COCc1scc(C(=O)O)c1F,0.789066745,2.805693965,-4.2,-5,1.7318,190.0099933
COCc1cc(C(=O)O)cs1,0.752701496,2.333860336,-4.8,-5.5,1.5927,172.0194151
CNc1cc(F)c(C(C)=O)cn1,0.679625498,2.401438196,-5,-6,1.465,168.0698911
COCC(=O)c1[nH]ccc1F,0.664383305,2.930518798,-5.1,-6.1,0.9829,157.0539067
CCC(=O)c1cncc(F)c1N,0.678759705,2.564545888,-4.5,-5.5,1.3956,168.0698911
CC(C)c1scc(C(=O)O)c1F,0.774312875,2.790658187,-5.8,-6.4,2.7088,188.0307287
CC(C)c1cnc(O)c(F)c1,0.672827552,2.627610946,-5.9,-6.9,2.0497,155.0746422
OCc1ccc(I)c(F)c1,0.756852065,2.186366803,-5.2,-5.8,1.9226,251.944741
O=C(O)c1ccc(NF)s1,0.649332114,3.029315521,-4.8,-5.5,1.7427,160.9946776
CNc1cc(F)ccc1C(C)=O,0.682968513,1.876941561,-4.8,-5.6,2.07,167.0746422
CCc1cc(C(=O)O)c(I)s1,0.846537516,2.840631636,-4.8,-5.5,2.6133,281.9211485
CC(=O)Cc1c(C)c[nH]c1F,0.69078611,3.10416214,-5,-6.2,1.59372,155.0746422
NC(=O)COc1sccc1F,0.736576942,2.926849567,-4.4,-5,0.7513,175.0103277
CC(=O)NCc1cc(F)c(F)o1,0.73315658,2.927942523,-5.2,-6.1,1.1939,175.0444849
N#CCc1occc1C(=O)O,0.684811763,2.789615721,-5.5,-6.3,1.04388,151.026943
CCc1sc(NC)nc1C,0.708576008,2.589643726,-4.4,-5.3,2.05562,156.0721194
CC(=O)c1nc(O)cc(F)c1F,0.650280349,2.938468112,-4.5,-5.5,1.268,173.0288348
CSCC(=O)c1ccc(F)o1,0.656035158,3.067480336,-4.8,-5.8,1.9644,174.0150787
Cc1cncc(NC=O)c1F,0.647821375,2.925017259,-5.1,-6.4,1.09742,154.0542411
O=C(O)c1ncc(F)c(F)c1O,0.660597496,2.624133621,-5.6,-6.3,0.7636,175.0080994
CCn1cc(I)c(C(=O)O)n1,0.818270027,2.680660814,-5.4,-6.4,1.2058,265.9552255
CCCc1[nH]c(F)nc1C(=O)O,0.719407818,2.954817042,-4.8,-5.9,1.1995,172.0648057
Cc1ccc(F)c(I)c1C(=O)O,0.802113377,2.345388212,-5.1,-6,2.43692,279.9396557
COc1nncc(C(=O)O)c1F,0.695053584,2.804170888,-5.3,-6.1,0.3225,172.0284202
CC(=O)Nc1nc(C)ccc1F,0.689767478,2.045116081,-4.9,-5.4,1.48752,168.0698911
CCC(=O)Oc1cn[nH]c1F,0.649304926,3.012603413,-6.2,-6.8,0.8642,158.0491557
COCc1[nH]nc(C(=O)O)c1F,0.694683791,2.861835792,-5.2,-6.7,0.3934,174.0440703
CCn1c(C)cc(C(N)=O)c1F,0.708227667,2.566716748,-4.9,-5.8,1.05442,170.0855412
CCc1cc(C=O)c(O)cc1F,0.684619348,2.440402138,-5.1,-6.3,1.9062,168.0586577
Cc1cnnc(C(=O)O)c1I,0.770929435,3.017485217,-5.2,-6.3,1.08782,263.9395754
O=c1nccc(I)c(O)c1F,0.710059595,3.053031636,-5.2,-5.9,0.8911,266.9192546
O=C(O)c1cc(CF)c(F)s1,0.75204299,3.100695827,-5.1,-5.6,2.0549,177.9900068
CNc1cc(F)ccc1C(=O)O,0.705928374,1.810696369,-4.5,-5.3,1.5656,169.0539067
O=C(O)c1sc(I)cc1CO,0.80993714,3.011273546,-4.6,-5.4,1.5432,283.900413
CCc1c(C)cc(F)nc1C(N)=O,0.698264231,2.676215316,-5,-5.8,1.19042,182.0855412
Cc1csc(F)c1CS(C)(=O)=O,0.741546848,3.020723199,-5.3,-5.9,1.74022,208.0027997
CCc1sc(CO)cc1F,0.700618774,3.025684751,-4.5,-5.3,1.9419,160.0358141
CC(O)c1ccc(I)c(F)c1,0.774072984,2.718502346,-4.9,-5.8,2.4836,265.9603911
O=c1oc(CO)cc(F)c1I,0.770381475,3.098356304,-4.7,-5.8,0.8758,269.9189202
O=C(O)c1ncc(O)c(F)c1F,0.660597496,2.817376797,-5.3,-6.2,0.7636,175.0080994
CSc1sc(C(N)=O)cc1F,0.72300616,3.073409355,-6.2,-7.2,1.708,190.987484
CSc1c(C)cnc(C(N)=O)c1F,0.732993257,2.911644727,-5.6,-6.2,1.34992,200.0419621
CCc1cc(F)c(N)nc1C(=O)O,0.720124687,2.540738845,-5.3,-6.6,1.0635,184.0648057
N#CCc1ncsc1C(=O)O,0.711683448,3.001480336,-5.3,-5.9,0.90738,167.9993484
Cc1csc(C(=O)CN)c1F,0.685592033,3.107876729,-5.3,-6.1,1.33702,173.0310631
CC(=O)c1cc(O)cc(F)c1F,0.656335201,2.24833114,-5.1,-6.1,1.873,172.0335859
CCCc1oc(F)cc1C(=O)O,0.758724938,2.929647331,-4.4,-5.5,2.0694,172.0535724
Cc1c(F)nnc(C(=O)O)c1F,0.682185731,2.934680519,-4.9,-6.1,0.76142,174.0240838
COc1cc(C(=O)O)c(F)n1C,0.721466834,2.951282504,-5.1,-5.7,0.871,173.0488213
CCCc1noc(C(N)=O)c1F,0.734768898,2.868551177,-4.9,-5.9,0.8651,172.0648057
O=Cc1nc(CCO)cs1,0.649497258,2.963674861,-4.9,-5.4,0.4904,157.0197495
CC(=O)Nc1c(F)coc1CN,0.693939671,3.078298773,-4.4,-5.5,0.8358,172.0648057
O=C(O)c1c(O)csc1F,0.653706653,3.075338006,-4.7,-5.6,1.291,161.9786932
CC(=O)NCc1cc(F)c(I)s1,0.832875664,2.985815119,-5.2,-6.3,2.1279,298.9277111
O=C(O)c1ccc(CO)cc1F,0.696071592,1.782731465,-4.8,-5.8,1.0162,170.0379223
COc1nc(C(=O)O)c(C)s1,0.72855472,2.745331901,-5.6,-5.9,1.15832,173.0146641
O=C(O)Nc1c(F)cccc1F,0.682290918,1.852606946,-5.1,-5.9,2.0547,173.0288348
CC(=O)c1c(C(=O)O)nsc1F,0.709164437,3.048107318,-5.8,-6.6,1.183,188.9895922
CC(CO)c1ccc(F)cc1,0.689586745,2.151095715,-4.4,-5.4,1.9215,154.0793932
Cc1csc(F)c1NC(C)C,0.724524154,3.018449673,-4.9,-5.7,3.01592,173.0674486
O=C(O)C=Cc1cc(F)no1,0.647811671,3.009824952,-5.7,-6.6,0.9115,157.0175212
N#Cc1ccc(F)c(C(=O)O)n1,0.668759826,2.552101658,-5,-5.6,0.79058,166.0178556
Nc1ccc(=O)c(F)c(I)n1,0.70539292,3.102428984,-4.9,-5.6,0.7677,265.935239
CC(=O)NCc1cccc(F)c1,0.709453249,1.50501289,-5.4,-6.5,1.4618,167.0746422
CNc1cc(F)ccc1C(=O)S,0.689293687,2.427806465,-4.3,-5.1,1.9374,185.0310631
OCc1c(F)cccc1I,0.756852065,2.335069367,-5.2,-6.3,1.9226,251.944741
CCSc1c(C(=O)O)csc1F,0.772462285,3.072833869,-4.7,-5.7,2.6974,205.9871497
O=C(O)c1cc(F)ccc1CO,0.696071592,1.859867523,-5.5,-6,1.0162,170.0379223
O=Cc1ccc(CO)c(F)c1,0.648131679,2.135015721,-5.3,-6.2,1.1305,154.0430077
CC(=O)c1coc(C(=O)O)c1F,0.682776707,2.797165879,-5.2,-6.3,1.3195,172.0171869
Cc1scc(C(=O)CCO)c1F,0.733730691,2.904568484,-4.7,-5.7,1.76072,188.0307287
Cc1cc(S(=O)(=O)O)ccc1F,0.680452729,1.832450743,-5.2,-6,1.38082,190.0099933
Cc1cc(I)c(C)c(C(=O)O)c1F,0.808640711,2.619298491,-5.1,-6,2.74534,293.9553057
CNc1scnc1C(N)=O,0.647690319,2.908156546,-4.7,-5.5,0.2837,157.0309828
Nc1oc(CC(=O)O)cc1F,0.662931684,3.101937206,-4.1,-5.3,0.628,159.0331713
NC(=O)CCc1csc(F)n1,0.732891902,2.863914182,-5.7,-6.3,0.7001,174.0263121
CC(=O)Nc1cc(F)cc(I)c1C,0.792505181,2.320878212,-5.3,-6.2,2.69712,292.9712901
CCc1ccc(C(=O)O)[nH]1,0.647924229,2.615828341,-5.3,-6.1,1.2753,139.0633285
CC(=O)Nc1cc(N)c(F)cn1,0.651716535,2.334513677,-5.1,-5.8,0.7613,169.0651401
COc1cc(C)c(C(=O)O)nc1F,0.703860539,2.435882736,-4.5,-5.6,1.23592,185.0488213
O=C(O)c1ccc(OCF)s1,0.762669909,2.891998798,-5.6,-6.6,1.7521,175.9943432
C=Cc1c(F)cncc1C(=O)O,0.726662562,2.775392523,-5.4,-5.9,1.5619,167.0382567
N#Cc1ccc(F)cc1C(=O)O,0.683532371,1.969550696,-4.9,-5.7,1.39558,165.0226066
CNc1snnc1C(=O)O,0.647751448,2.932177059,-4.8,-5.5,0.278,159.0102474
N#CCc1ncc(C(=O)O)s1,0.711683448,2.855717259,-4.6,-5.5,0.90738,167.9993484
O=C(O)c1sccc1C=S,0.690961993,3.10965911,-4.6,-5.8,1.7941,171.9652714
O=CNc1cccc(F)c1F,0.647841242,2.208312644,-5.4,-6.3,1.5331,157.0339202
CC(=O)Cc1c(F)cccc1F,0.663787793,1.945774254,-5.1,-5.8,2.0963,170.0543213
NCc1csc(F)c1C(N)=O,0.682819861,3.083082564,-5.4,-6.2,0.4448,174.0263121
CSCc1cscc1C(=O)O,0.790519554,2.857074182,-4.9,-5.5,2.3093,187.9965715
O=C(O)c1cc(CCF)cs1,0.760065766,2.653309567,-5.8,-7.2,1.9583,174.0150787
CC(=O)NCc1snnc1F,0.703536456,3.105843413,-5.2,-6.1,0.3133,175.021561
CC(C)NC(=O)c1ncsn1,0.711393997,3.081548029,-4.6,-5.2,0.6763,171.0466329
CCc1ccc(F)cc1C(=O)O,0.733612505,1.724789638,-4.4,-5.3,2.0863,168.0586577
CCC(=O)n1ccc(F)c1O,0.668719706,3.108201397,-4.7,-5.5,1.383,157.0539067
NC(=O)c1c(F)cccc1F,0.650361382,1.788457631,-4.2,-4.9,1.0637,157.0339202
CCc1cc(C=O)c(F)cc1O,0.684619348,2.450258869,-5.2,-6.1,1.9062,168.0586577
CNc1cc(C(N)=O)sc1F,0.703095237,3.096546755,-4.5,-5.4,1.0278,174.0263121
O=C(O)c1cc(F)c(O)cc1I,0.772542388,2.426763398,-4.7,-5.8,1.8341,281.9189202
COc1cc(F)ccc1C(=O)O,0.731630117,1.548173292,-5.3,-6.4,1.5325,170.0379223
Cc1nc(I)cc(=O)cc1F,0.665118926,3.085159487,-5.3,-6.2,1.49392,264.93999
CSc1nn(C)cc1C(=O)O,0.671491814,2.756337206,-5,-5.6,0.8402,172.0306485
O=C(O)c1cc2c(s1)CSC2,0.730139854,2.905816217,-4.2,-5.1,2.1931,185.9809214
Cc1cn(CCC(N)=O)cc1F,0.716557844,2.834827138,-5.9,-6.7,0.81102,170.0855412
CC(=O)c1c(C)sc(F)c1N,0.65969061,3.08879649,-4.2,-5,1.98042,173.0310631
CCCNc1nnc(C)s1,0.724867123,2.215987499,-4.5,-5.7,1.66842,157.0673684
CC(=O)c1ccnc(CO)c1F,0.669386,2.584882427,-5.8,-6.7,0.9156,169.0539067
CS(=O)(=O)Nc1csc(F)c1,0.771776528,2.894158957,-4.2,-4.9,1.2587,194.9823987
CC(=O)c1cccc(CN)c1F,0.677872603,2.133926177,-5.9,-6.5,1.487,167.0746422
CCCc1ccsc1C(=O)O,0.755870776,2.194909567,-5.3,-6,2.3988,170.0401506
CC(C)c1c(O)cccc1F,0.658872608,2.028077259,-4.7,-5.2,2.6547,154.0793932
O=C(O)c1cc(I)cc(O)c1F,0.772542388,2.571817492,-5.5,-5.8,1.8341,281.9189202
C=Cc1c(C(=O)O)csc1C,0.73578369,2.921216251,-4.5,-5.4,2.39772,168.0245005
Cc1cccc(F)c1C(=O)CN,0.673962882,2.145431465,-4.3,-5.2,1.27552,167.0746422
Cc1cnc(NC=O)cc1F,0.647821375,2.802857259,-5.7,-6,1.09742,154.0542411
CC(O)c1cc(I)ccc1F,0.774072984,2.772387757,-4.9,-5.7,2.4836,265.9603911
CCOc1nsnc1C(=O)O,0.727316669,2.841395721,-4.4,-5.2,0.635,174.0099131
NCc1cnc(C(=O)O)c(F)c1,0.672140664,2.364503581,-4.9,-5.9,0.3776,170.0491557
Cc1cc(=O)ncc(I)c1F,0.665118926,3.0914571,-4.6,-5.4,1.49392,264.93999
CCc1cc(CC)c(F)[nH]1,0.64994746,3.049500136,-5.9,-6.7,2.2786,141.0953776
O=c1nc(F)cc(F)cc1I,0.664810567,3.064967976,-4.6,-5.5,1.3246,268.9149181
COCC(=O)c1cc(F)cs1,0.651976337,2.759228029,-4.4,-5.2,1.7163,174.0150787
O=C(CO)c1ccc(F)cc1F,0.678949242,1.939154061,-5.2,-5.9,1.1398,172.0335859
Cc1nc(=O)cccc1I,0.64758325,2.588089879,-5.8,-6.7,1.35482,246.9494118
O=c1ncc(O)c(F)cc1I,0.710059595,3.10950962,-5.8,-6.4,0.8911,266.9192546
CC(=O)NCc1cc(F)nn1C,0.690311603,2.825675696,-5.1,-6.1,0.1953,171.0807902
CC(O)c1ccc(I)cc1F,0.774072984,2.723315078,-4.8,-5.8,2.4836,265.9603911
CC(=O)Nc1ccnc(N)c1F,0.651716535,2.271193484,-4.4,-5.4,0.7613,169.0651401
O=C(O)Cc1c(F)csc1O,0.711827396,3.103297949,-4.5,-5.1,1.2199,175.9943432
CNc1c(C(=O)O)coc1C,0.675793122,2.858292644,-5.9,-6.4,1.32792,155.0582431
C=Cc1c(F)cc(=O)[nH]c1C,0.650583055,2.980773811,-5.2,-6.3,1.46542,153.0589921
Cn1cc(F)c(C(=O)O)c1CO,0.678049137,2.984455209,-5.5,-6.4,0.3547,173.0488213
CC(=O)c1cc(F)sc1C(=O)O,0.719584931,2.889354465,-5.2,-5.7,1.788,187.9943432
O=C(O)c1sccc1C1CC1,0.735394386,2.273117259,-4.8,-5.8,2.3237,168.0245005
CC(=O)Cc1c(C(=O)O)noc1F,0.750542964,3.049674592,-4.7,-5.6,0.6434,187.0280859
CCc1cc(C)c(F)c(C)c1O,0.683154129,2.429787219,-4.2,-5.2,2.71054,168.0950433
CC(=O)Nc1cncc(F)c1O,0.657299207,2.512570888,-5.2,-6.3,0.8847,170.0491557
CC(=O)c1ncc(C(=O)O)s1,0.674964864,2.629501663,-5.2,-6,1.0439,170.999014
CC(=O)Nc1nccc(F)c1I,0.796690355,2.670953581,-6,-6.9,1.7837,279.950889
Cc1c(F)nnn1CC(=O)O,0.648936569,2.79584649,-5.4,-6.6,-0.18978,159.0444047
CNc1nc(=O)cc(F)s1,0.656605179,3.089633469,-4.7,-5.6,0.6841,160.010662
O=CNc1ncc(F)cc1F,0.650214976,2.684481875,-5.1,-6.4,0.9281,158.0291692
Cc1cc(NC(=O)O)ncc1F,0.672652134,2.271232427,-5.5,-6.4,1.61902,170.0491557
CC(=O)Nc1cc(F)cc(I)c1,0.785639458,2.089129542,-5.5,-6.5,2.3887,278.9556401
CCOc1coc(=O)cc1F,0.648243219,2.480061875,-5.1,-6.1,1.1776,158.0379223
CCn1ccc(NC(=O)O)c1F,0.713345616,2.843217042,-5.8,-6.9,1.737,172.0648057
Cc1nccc(C(=O)CO)c1F,0.662910961,2.611735311,-5.6,-7.1,0.70412,169.0539067
Cc1sccc1S(N)(=O)=O,0.686188413,2.60469126,-5,-6,0.70392,176.9918205
CC(=O)NCc1onc(F)c1C,0.715967101,3.036548292,-4.8,-6.2,0.75822,172.0648057
CCc1cnnc(CC)c1F,0.648034648,2.919608029,-4.7,-5.6,1.7405,154.0906266
Cc1oc(=S)c(C(=O)O)cc1F,0.68584653,3.061855209,-5.4,-6.5,2.15481,187.9943432
CCCC(=O)c1csc(F)c1N,0.738428507,2.959338677,-4.8,-5.9,2.4522,187.0467132
CC(=O)Nc1oc(F)c(C)c1C,0.701642909,3.048370842,-5,-6.1,1.99394,171.0695568
CCS(=O)(=O)NCC(F)F,0.659295608,2.803246597,-5.2,-5.8,0.1908,173.032206
CNC(=O)c1c(F)csc1F,0.689532589,3.076102193,-5,-5.7,1.3859,177.0059912
CCc1coc(N(C)C)c1F,0.652831632,3.065918108,-5.3,-5.9,2.0471,157.0902922
Cc1cc(F)cnc1C(=O)CCF,0.674524778,2.741348321,-5.1,-6,2.07142,185.0652203
Cc1cc(S(N)(=O)=O)sn1,0.662421833,2.97710487,-5.3,-6.2,0.09892,177.9870694
NC(=O)Cc1cncc(F)c1,0.663305888,2.181608029,-5.6,-6.1,0.2485,154.0542411
CCNc1nc[nH]c(=O)c1F,0.650433517,2.898575721,-5.8,-6.5,0.3408,157.0651401
O=C(O)C=Cc1coc(F)c1,0.660072554,3.095075721,-5.5,-6.4,1.5165,156.0222722
CCc1coc(CCN)c1F,0.721401284,3.106300336,-4.9,-6,1.4823,157.0902922
O=C(O)c1csc(C(F)F)c1F,0.788553531,3.052287963,-5,-5.7,2.523,195.980585
Cc1c(F)cc(C(=O)O)cc1I,0.802113377,2.268390197,-5.4,-6.1,2.43692,279.9396557
Cc1nc(C(=O)O)c(CF)[nH]1,0.671085163,3.112402989,-5.6,-6.5,0.88582,158.0491557
NC(=O)c1ccc(F)c(I)c1,0.7685994,2.04509848,-4.8,-5.5,1.5292,264.93999
O=C(O)c1ncc(F)c(S)c1F,0.65848403,2.999033869,-5.5,-6.1,1.3467,190.9852558
CC(C)c1c(F)csc1CO,0.729993298,3.076063997,-5.3,-6.2,2.5029,174.0514642
CCc1cc(C)c(C(=O)O)o1,0.706701944,2.380633758,-4.5,-5.3,1.84862,154.0629942
O=C(O)c1csc(F)c1C1CC1,0.769853837,2.845808869,-5.1,-6.1,2.4628,186.0150787
Cn1cc(C(=O)O)c(I)c1F,0.78421407,3.085577259,-5.3,-6.3,1.467,268.9349046
CCOc1cc(F)coc1=O,0.648243219,2.751197259,-5.1,-6,1.1776,158.0379223
COc1csc(F)c1C(N)=O,0.728391877,2.891318108,-5.3,-6.5,0.9947,175.0103277
CCC(=O)c1cc(F)cnc1O,0.682586073,2.659002619,-5,-5.9,1.519,169.0539067
Cc1c(F)ccc(O)c1I,0.702883896,2.550547473,-4.9,-6.5,2.44432,251.944741
Cc1sc(F)c(O)c1C(N)=O,0.668358633,3.094745391,-5.2,-6,1.00012,175.0103277
CC(=O)COc1ncc(F)s1,0.69358508,3.082923413,-5.6,-6.3,1.25,175.0103277
Cc1cc(F)cnc1NC=O,0.647821375,2.584221875,-5,-6.1,1.09742,154.0542411
CCCc1[nH]c(F)cc1C(=O)O,0.728127202,2.9238406,-4.7,-5.4,1.8045,171.0695568
COc1scc(C(=O)O)c1C,0.738969107,2.824345694,-5.4,-6,1.76332,172.0194151
CC(O)Cc1cccc(F)c1,0.687630469,2.174204946,-4.7,-5.5,1.749,154.0793932
O=C(O)c1ncc(F)c(I)c1O,0.760385934,2.931352976,-4.7,-5.5,1.2291,282.9141692
Cc1cc(F)c(C)c(C(=O)O)c1,0.697047716,1.913879527,-4.8,-5.3,2.14074,168.0586577
CC(=O)NCc1cc(F)ccn1,0.711079963,2.132226876,-5.2,-6,0.8568,168.0698911
NC(=O)c1coc(C2CC2)c1F,0.726866331,2.923805984,-5.6,-6.5,1.395,169.0539067
O=C(O)c1cc(CCF)co1,0.724465811,2.941291106,-5.3,-6.2,1.4898,158.0379223
CCNC(=O)c1cnccc1F,0.714495398,2.099247855,-5.5,-6.2,0.9704,168.0698911
Cc1nc(C)c(C(N)=O)cc1F,0.677888453,2.279601115,-4.8,-5.5,0.93644,168.0698911
NC(=O)Cc1cccc(F)c1,0.672145558,1.61678649,-5.8,-6.1,0.8535,153.0589921
OCC(F)c1ccccc1F,0.695676743,2.73874033,-4.5,-5.5,1.8286,158.0543213
Cc1cc(F)c(OC(=O)O)s1,0.667295727,3.107260814,-5.2,-5.9,2.25242,175.9943432
CC(=O)c1scnc1C(=O)O,0.674964864,2.647081503,-4.8,-5.9,1.0439,170.999014
Cc1cccc(F)c1C(N)=O,0.647472889,1.809508559,-5.2,-5.9,1.23302,153.0589921
